DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1189863306,44.4300004464,4.9999998552,0.0,145.000000068,65.4555861714724,115.7799987672,0.0,245.000001765739,0.0,8
1189863797,27.4400003904,4.9999998552,0.0,145.000000068,68.5555244249722,115.7799987672,0.0,242.000010130394,0.0,8
1189864291,21.5499991656,4.9999998552,0.0,145.000000068,65.9552449289773,115.7799987672,0.0,239.000011600291,0.0,8
1189864781,17.9500008792,4.9999998552,0.0,145.000000068,66.0164254678428,115.7799987672,0.0,271.000000517888,0.0,8
1189865267,27.6299992992,4.9999998552,0.0,145.000000068,65.2414429456336,115.7799987672,0.0,280.999991021724,0.0,8
1189865758,27.6200009448,4.9999998552,0.0,145.000000068,65.31282659127,115.7799987672,0.0,278.999994299909,0.0,8
1189866244,22.819999572,4.9999998552,0.0,145.000000068,65.2108526762008,115.7799987672,0.0,249.999997017657,0.0,8
1189866735,27.6900003984,4.9999998552,0.0,145.000000068,65.3536081740719,115.7799987672,0.0,252.00000063423,0.0,8
1189867230,27.819999732,4.9999998552,0.0,145.000000068,65.9654444070091,115.7799987672,0.0,275.000000856277,0.0,8
1189867721,24.4400005992,4.9999998552,0.0,145.000000068,65.5065672323062,115.7799987672,0.0,270.000005604359,0.0,8
1189868207,27.969999432,4.9999998552,0.0,145.000000068,66.2101738199494,115.7799987672,0.0,276.999997578093,0.0,8
1189868693,17.0699996928,4.9999998552,0.0,145.000000068,65.4249959020396,115.7799987672,0.0,273.99999904799,0.0,8
1189869183,17.0699996928,4.9999998552,0.0,145.000000068,65.3230179046391,115.7799987672,0.0,250.999998825943,0.0,8
1189869674,17.0699996928,4.9999998552,0.0,145.000000068,65.384206154575,115.7799987672,0.0,275.999995769806,0.0,8
1189870169,16.629999252,4.9999998552,0.0,145.000000068,65.4045973995683,115.7799987672,0.0,271.000000517888,0.0,8
1189870655,26.169999984,4.9999998552,0.0,145.000000068,65.5065672323062,115.7799987672,0.0,277.999999386379,0.0,8
1189871144,26.069999676,4.9999998552,0.0,145.000000068,65.6493268125087,115.7799987672,0.0,273.000004134461,0.0,8
1189871630,26.1900006552,4.9999998552,0.0,145.000000068,65.2210480719013,115.7799987672,0.0,275.999995769806,0.0,8
1189872121,17.0499993264,4.9999998552,0.0,145.000000068,64.9355289114963,115.7799987672,0.0,270.000005604359,0.0,8
1189872616,26.0200005888,4.9999998552,0.0,145.000000068,65.2822286107669,115.7799987672,0.0,263.000013630625,0.0,8
1189873106,26.0799998592,4.9999998552,0.0,145.000000068,65.1700629287361,115.7799987672,0.0,290.000007296303,0.0,8
1189873593,25.969999368,4.9999998552,0.0,145.000000068,65.0986833654311,115.7799987672,0.0,286.999988081929,0.0,8
1189874079,16.9899997512,4.9999998552,0.0,145.000000068,65.2210480719013,115.7799987672,0.0,297.000006164795,0.0,8
1189874569,26.1399994344,4.9999998552,0.0,145.000000068,65.496375918937,115.7799987672,0.0,273.99999904799,0.0,8
1189875060,26.8700009208,4.9999998552,0.0,145.000000068,65.8532750962394,115.7799987672,0.0,256.999995886148,0.0,8
1189875555,26.2000008384,4.9999998552,0.0,145.000000068,65.2414429456336,115.7799987672,0.0,260.99998932978,0.0,8
1189876041,26.2000008384,4.9999998552,0.0,145.000000068,65.1802583244366,115.7799987672,0.0,254.999992269575,0.0,8
1189876532,26.2000008384,4.9999998552,0.0,145.000000068,65.0680930959983,115.7799987672,0.0,263.000013630625,0.0,8
1189877018,24.8999995776,4.9999998552,0.0,145.000000068,64.8845437683312,115.7799987672,0.0,244.000006852209,0.0,8
1189877504,16.6399994352,4.9999998552,0.0,145.000000068,65.4045973995683,115.7799987672,0.0,229.999995325712,0.0,8
1189877999,26.1399994344,4.9999998552,0.0,145.000000068,65.2108526762008,115.7799987672,0.0,254.999992269575,0.0,8
1189878493,54.389999424,4.9999998552,0.0,145.000000068,65.1292736348639,115.7799987672,0.0,246.000003574025,0.0,8
1189878979,17.3600007384,4.9999998552,0.0,145.000000068,65.6595262905405,115.7799987672,0.0,263.000013630625,0.0,8
1189879465,19.7999991096,4.9999998552,0.0,145.000000068,63.6302932800181,115.7799987672,0.0,269.000003796072,0.0,8
1189879955,26.4599992008,4.9999998552,0.0,145.000000068,65.2312475499331,115.7799987672,0.0,249.999997017657,0.0,8
1189880441,16.3899994272,4.9999998552,0.0,145.000000068,65.3230179046391,115.7799987672,0.0,270.000005604359,0.0,8
1189880937,16.3899994272,4.9999998552,0.0,145.000000068,65.3943979215365,115.7799987672,0.0,275.999995769806,0.0,8
1189881427,16.3899994272,4.9999998552,0.0,145.000000068,65.3638076521037,115.7799987672,0.0,249.999997017657,0.0,8
1189881918,16.3899994272,4.9999998552,0.0,145.000000068,65.4555861714724,115.7799987672,0.0,239.000011600291,0.0,8
1189882404,16.3899994272,4.9999998552,0.0,145.000000068,65.3230179046391,115.7799987672,0.0,250.999998825943,0.0,8
1189882890,16.3899994272,4.9999998552,0.0,145.000000068,65.2618378193659,115.7799987672,0.0,273.99999904799,0.0,8
1189883381,16.3899994272,4.9999998552,0.0,145.000000068,65.1802583244366,115.7799987672,0.0,246.000003574025,0.0,8
1189883876,17.4599992176,4.9999998552,0.0,145.000000068,65.31282659127,115.7799987672,0.0,243.000005043923,0.0,8
1189884366,17.4599992176,4.9999998552,0.0,145.000000068,65.1700629287361,115.7799987672,0.0,265.000010352441,0.0,8
1189884852,16.940000664,4.9999998552,0.0,145.000000068,65.1292736348639,115.7799987672,0.0,275.999995769806,0.0,8
1189885343,17.8500002664,4.9999998552,0.0,145.000000068,66.4141139390175,115.7799987672,0.0,210.999988547297,0.0,8
1189885829,26.0200005888,4.9999998552,0.0,145.000000068,68.3515765948338,115.7799987672,0.0,230.999997133999,0.0,8
1189886323,26.0200005888,4.9999998552,0.0,145.000000068,68.2088170146314,115.7799987672,0.0,230.999997133999,0.0,8
1189886813,21.7700004528,4.9999998552,0.0,145.000000068,68.4535464275717,115.7799987672,0.0,265.000010352441,0.0,8
1189887304,21.830000028,4.9999998552,0.0,145.000000068,67.9334968786659,115.7799987672,0.0,195.000007878013,0.0,8
1189887790,18.5599995576,4.9999998552,0.0,145.000000068,69.473262898645,115.7799987672,0.0,222.000001543692,0.0,8
1189888276,18.5599995576,4.9999998552,0.0,145.000000068,69.3814920903466,115.7799987672,0.0,227.999998603896,0.0,8
1189888766,18.5599995576,4.9999998552,0.0,145.000000068,69.9015493503227,115.7799987672,0.0,234.99999057763,0.0,8
1189889262,18.5200003488,4.9999998552,0.0,145.000000068,69.8301697870176,115.7799987672,0.0,210.999988547297,0.0,8
1189889753,18.5200003488,4.9999998552,0.0,145.000000068,69.7995718065146,115.7799987672,0.0,263.000013630625,0.0,8
1189890239,18.5200003488,4.9999998552,0.0,145.000000068,69.8199703089858,115.7799987672,0.0,225.000000073794,0.0,8
1189890729,18.5200003488,4.9999998552,0.0,145.000000068,69.2591233015451,115.7799987672,0.0,238.000009792005,0.0,8
1189891215,26.7299995752,4.9999998552,0.0,145.000000068,66.7608218029507,115.7799987672,0.0,225.000000073794,0.0,8
1189891706,16.7499999264,4.9999998552,0.0,145.000000068,66.7608218029507,115.7799987672,0.0,206.999995103665,0.0,8
1189892201,27.4599992328,4.9999998552,0.0,145.000000068,66.6996412640851,115.7799987672,0.0,216.000011378244,0.0,8
1189892690,27.0599995248,5.0100003432,0.0,145.000000068,70.8192878239955,115.7799987672,0.0,226.99999679561,0.0,8
1189893176,18.2399997912,5.429999808,0.0,145.000000068,70.4215993528209,115.7799987672,0.0,190.99999375011,0.0,8
1189893667,18.729999624,5.429999808,0.0,145.000000068,67.3318601237605,115.7799987672,0.0,209.999993633768,0.0,8
1189894157,27.520000332,5.429999808,0.0,145.000000068,66.7506223249188,115.7799987672,0.0,195.000007878013,0.0,8
1189894631,20.6900004792,12.489999912,0.0,145.000000068,71.8288125281073,115.7799987672,0.0,176.999996013127,0.0,8
1189895117,19.290001044,13.8500004432,0.0,145.000000068,71.7880227806426,115.7799987672,0.0,211.999990355583,0.0,8
1189895606,19.290001044,13.8500004432,0.0,145.000000068,71.7166432173376,115.7799987672,0.0,162.999998276144,0.0,8
1189896097,19.290001044,13.8500004432,0.0,145.000000068,71.6758534698729,115.7799987672,0.0,159.999999746042,0.0,8
1189896578,18.979999632,14.1599997216,0.0,145.000000068,71.7268345307067,115.7799987672,0.0,196.000002791542,0.0,8
1189897061,23.2700005008,14.9399996856,0.0,145.000000068,67.0259501719546,115.7799987672,0.0,200.999998043461,0.0,8
1189897550,16.72999956,14.9399996856,0.0,145.000000068,67.0565404413874,115.7799987672,0.0,188.999997028294,0.0,8
1189898045,27.4799995992,14.9399996856,0.0,145.000000068,66.9443711306177,115.7799987672,0.0,136.000004610466,0.0,8
1189898536,25.0499992776,17.5699997088,0.0,145.000000068,73.1748374534577,115.7799987672,0.0,167.999993528063,0.0,8
1189899008,18.2000008872,24.3799991952,0.0,145.000000068,67.4644283905939,115.7799987672,0.0,128.999998847217,0.0,8
1189899499,48.25000002,24.3799991952,0.0,145.000000068,66.8627916356885,115.7799987672,0.0,150.000002347448,0.0,8
1189899985,46.31000136,24.3799991952,0.0,145.000000068,67.3114693323596,115.7799987672,0.0,150.000002347448,0.0,8
1189900475,42.9399987528,38.5499991,0.0,145.000000068,76.7234456925583,115.7799987672,0.0,170.000004039393,0.0,8
1189900952,42.5900002656,63.2700005616,0.0,145.000000068,67.0259501719546,115.7799987672,0.0,159.000004832513,0.0,8
1189901447,42.5900002656,63.2700005616,0.0,145.000000068,67.005551215891,115.7799987672,0.0,185.000003584662,0.0,8
1189901933,42.4900017864,64.1999968728,0.0,145.000000068,78.905637761315,115.7799987672,0.0,159.999999746042,0.0,8
1189902419,39.9599990232,66.9100035432,0.0,145.000000068,78.7730776591443,115.7799987672,0.0,161.000001554329,0.0,8
1189902901,41.8199995704,65.050002996,0.0,145.000000068,78.905637761315,115.7799987672,0.0,200.999998043461,0.0,9
1189903374,17.1100007304,89.7699965328,0.0,145.000000068,79.6092443489582,115.7799987672,0.0,157.000008110697,0.0,8
1189903865,34.2900009144,92.5199966208,0.0,145.000000068,67.005551215891,115.7799987672,0.0,141.999994775913,0.0,8
1189904359,34.2900009144,92.5199966208,0.0,145.000000068,67.5765899902932,115.7799987672,0.0,152.999993982794,0.0,8
1189904835,38.3100014088,93.860000748,0.0,145.000000068,78.4467687512748,115.7799987672,0.0,151.999999069264,0.0,9
1189905316,14.8000001688,117.3600005856,0.0,145.000000068,97.1075783575467,115.7799987672,0.0,147.999998730875,0.0,8
1189905804,2.7699998448,121.7099992008,0.0,145.000000068,69.6364209813187,115.7799987672,0.0,176.999996013127,0.0,8
1189906295,39.9599990232,121.7099992008,0.0,145.000000068,74.5718438932344,115.7799987672,0.0,178.9999996297,0.0,8
1189906784,36.959999232,121.7099992008,0.0,145.000000068,74.214944715932,115.7799987672,0.0,130.999995569033,0.0,8
1189907279,36.959999232,121.7099992008,0.0,145.000000068,74.1639636550982,115.7799987672,0.0,123.000001787013,0.0,8
1189907765,36.959999232,121.7099992008,0.0,145.000000068,74.1435646990346,115.7799987672,0.0,173.000002569495,0.0,8
1189908256,36.959999232,121.7099992008,0.0,145.000000068,74.2557344633966,115.7799987672,0.0,165.999996806247,0.0,8
1189908742,36.959999232,121.7099992008,0.0,145.000000068,74.5208628324006,115.7799987672,0.0,174.000004377782,0.0,8
1189909228,36.959999232,121.7099992008,0.0,145.000000068,74.4392833374714,115.7799987672,0.0,173.000002569495,0.0,8
1189909723,36.959999232,121.7099992008,0.0,145.000000068,74.214944715932,115.7799987672,0.0,200.999998043461,0.0,8
1189910214,36.9799995984,121.690002492,0.0,145.000000068,97.1687588964123,115.7799987672,0.0,152.999993982794,0.0,8
1189910686,21.080000004,137.1600036576,0.0,145.000000068,97.9743357703857,115.7799987672,0.0,162.999998276144,31.3562735476375,3
1189911172,17.8600007544,140.369995104,0.0,145.000000068,97.6174365930833,115.7799987672,0.0,150.000002347448,0.31611215139196,3
1189911662,14.3199996048,143.9100035688,0.0,145.000000068,97.3217179546466,115.7799987672,0.0,127.999997038931,0.60163267257401,3
1189912149,13.9700002032,144.259994436,0.0,145.000000068,96.2510127116692,115.7799987672,0.0,174.000004377782,1.67233474040479,3
1189912639,13.4700001872,144.759994452,0.0,145.000000068,97.5868386125802,115.7799987672,0.0,182.00000505456,0.3467033280095,3
1189913135,13.1700001776,145.000000068,0.0,145.000000068,97.5766468456187,115.7799987672,0.0,114.999994215477,0.35690053807947,4
1189913625,13.1700001776,145.000000068,333.649995306588,145.000000068,97.7601961732858,115.7799987672,0.0,501.999997651887,0.16315445393478,4
1189914111,13.109999688,145.0599975096,801.270017735796,145.0599975096,97.953936814322,115.7799987672,0.0,381.999994394977,0.01019721006997,4
1189914597,13.0000001112,145.1799926976,1000.95001241765,145.1799926976,93.528372137943,115.7799987672,0.0,372.00000389114,4.40517433857039,4
